id,name,longitude,latitude,country,state,city,district,neighbourhood,suburb,street,postcode,address,categories
2664763142,Nuba,-3.681935899999999,40.437430500324794,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de María de Molina,28006,Nuba, Calle de María de Molina, 46, 28006 Madrid, Spain,['commercial', 'service', 'service.travel_agency']
2664763153,WORKcenter,-3.6828688,40.43744930032479,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de María de Molina,28006,WORKcenter, Calle de María de Molina, 40, 28006 Madrid, Spain,['commercial']
7310111429,Supercor,-3.6844877,40.438021200324876,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de López de Hoyos,28006,Supercor, Calle de López de Hoyos, 28006 Madrid, Spain,['commercial', 'commercial.supermarket']
9132646917,Sana Locura Gluten Free Bakery,-3.6801423,40.43610320032464,Spain,Community of Madrid,Madrid,,,Salamanca,Calle del General Oráa,28006,Sana Locura Gluten Free Bakery, Calle del General Oráa, 49, 28006 Madrid, Spain,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.bakery', 'gluten_free']
7310551050,Aerolineas Estelar,-3.6834730999999996,40.43568370032459,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Velázquez,28006,Aerolineas Estelar, Calle de Velázquez, 105, 28006 Madrid, Spain,['commercial', 'internet_access', 'internet_access.free', 'service', 'service.travel_agency', 'wheelchair', 'wheelchair.yes']
4767532422,Pancomido,-3.6842106,40.43604820032462,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Lagasca,28006,Pancomido, Calle de Lagasca, 28006 Madrid, Spain,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.bakery']
11526396812,Mercadona,-3.679005099999999,40.43650150032468,Spain,Community of Madrid,Madrid,,,Salamanca,Calle del Príncipe de Vergara,28006,Mercadona, Calle del Príncipe de Vergara, 28006 Madrid, Spain,['commercial', 'commercial.supermarket']
4767854322,Dia,-3.6850158,40.43632690032466,Spain,Community of Madrid,Madrid,,,Salamanca,Calle del General Oráa,28006,Dia, Calle del General Oráa, 28006 Madrid, Spain,['commercial', 'commercial.supermarket']
8304659699,Supersol,-3.6816012000000002,40.43470070032446,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Diego de León,28006,Supersol, Calle de Diego de León, 28006 Madrid, Spain,['commercial', 'commercial.supermarket']
1474198288,Óptica Cottet,-3.6802118,40.434955300324475,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Diego de León,28006,Óptica Cottet, Calle de Diego de León, 28006 Madrid, Spain,['commercial', 'commercial.health_and_beauty', 'commercial.health_and_beauty.optician']
9054512016,an,-3.6854747999999993,40.43614960032464,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Claudio Coello,28006,an, Calle de Claudio Coello, 141, 28006 Madrid, Spain,['commercial', 'commercial.outdoor_and_sport']
3437195546,Marta Escauriaza Beauty Studio,-3.6821103,40.43452400032444,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Núñez de Balboa,28006,Marta Escauriaza Beauty Studio, Calle de Núñez de Balboa, 95, 28006 Madrid, Spain,['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']
9663306381,Mobalpa,-3.6791371,40.439963900325125,Spain,Community of Madrid,Madrid,,,Chamartín,Calle del Príncipe de Vergara,28002,Mobalpa, Calle del Príncipe de Vergara, 111, 28002 Madrid, Spain,['commercial', 'commercial.furniture_and_interior']
7187507985,Ropa parroquia virgen peregrina vtornik I pyatnica 9:30,-3.6809027,40.43458880032443,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Diego de León,28006,Ropa parroquia virgen peregrina vtornik I pyatnica 9:30, Calle de Diego de León, 36, 28006 Madrid, Spain,['commercial', 'commercial.clothing', 'commercial.clothing.clothes']
2664763144,Siguero,-3.6777986,40.437248600324786,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de María de Molina,28006,Siguero, Calle de María de Molina, 70, 28006 Madrid, Spain,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.drinks']
8557834543,ABAI,-3.6799823,40.440579200325196,Spain,Community of Madrid,Madrid,,,Chamartín,Glorieta de López de Hoyos,28002,ABAI, Glorieta de López de Hoyos, 8, 28002 Madrid, Spain,['commercial', 'commercial.furniture_and_interior']
3457899483,F. Saiz Cuentakilometros,-3.6776400999999996,40.437919900324864,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de Francisco Silvela,28006,F. Saiz Cuentakilometros, Calle de Francisco Silvela, 28006 Madrid, Spain,['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']
11276839405,Ensueños,-3.6800753999999993,40.43466350032444,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Diego de León,28006,Ensueños, Calle de Diego de León, 44, 28006 Madrid, Spain,['commercial', 'commercial.furniture_and_interior', 'commercial.furniture_and_interior.bed', 'wheelchair', 'wheelchair.yes']
9663306397,Pelu qué arte!,-3.6791087000000005,40.440182000325144,Spain,Community of Madrid,Madrid,,,Chamartín,Calle del Príncipe de Vergara,28002,Pelu qué arte!, Calle del Príncipe de Vergara, 111A, 28002 Madrid, Spain,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
7310111409,Aston Martin Madrid,-3.6801345,40.44078250032522,Spain,Community of Madrid,Madrid,,,Chamartín,Glorieta de López de Hoyos,28002,Aston Martin Madrid, Glorieta de López de Hoyos, 5, 28002 Madrid, Spain,['commercial', 'commercial.vehicle']
3127903708,Maserati Tayre Automoción,-3.679741499999999,40.44074720032521,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de López de Hoyos,28002,Maserati Tayre Automoción, Calle de López de Hoyos, 62, 28002 Madrid, Spain,['commercial', 'commercial.vehicle']
4594569395,Halcón Viajes,-3.6773079,40.43697160032473,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Francisco Silvela,28028,Halcón Viajes, Calle de Francisco Silvela, 28028 Madrid, Spain,['commercial', 'service', 'service.travel_agency']
9663694610,Kvik - Cocinas, baños y armarios,-3.6790676999999996,40.4405391003252,Spain,Community of Madrid,Madrid,,,Chamartín,Calle del Príncipe de Vergara,28002,Kvik - Cocinas, baños y armarios, Calle del Príncipe de Vergara, 115, 28002 Madrid, Spain,['commercial', 'commercial.furniture_and_interior', 'commercial.furniture_and_interior.kitchen']
3195842281,Crownhill Shoes,-3.6845674000000006,40.43464080032445,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Lagasca,28006,Crownhill Shoes, Calle de Lagasca, 107, 28006 Madrid, Spain,['commercial', 'commercial.clothing', 'commercial.clothing.clothes']
4391439194,Halcón Viajes,-3.6772239000000004,40.436921200324726,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Francisco Silvela,28028,Halcón Viajes, Calle de Francisco Silvela, 28028 Madrid, Spain,['commercial', 'service', 'service.travel_agency']
3127903712,Mantequería Rosas,-3.6811776,40.44133020032529,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de Francisco Silvela,28006,Mantequería Rosas, Calle de Francisco Silvela, 28006 Madrid, Spain,['commercial']
11276872593,Antonio Parriego,-3.681939199999999,40.43392350032435,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Maldonado,28006,Antonio Parriego, Calle de Maldonado, 28006 Madrid, Spain,['commercial', 'commercial.clothing', 'commercial.clothing.shoes']
1305153209,La Sirena,-3.6795784,40.43434610032441,Spain,Community of Madrid,Madrid,,,Salamanca,Calle del Príncipe de Vergara,28006,La Sirena, Calle del Príncipe de Vergara, 69, 28006 Madrid, Spain,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.frozen_food', 'wheelchair', 'wheelchair.yes']
9663694615,Mail Boxes Etc.,-3.6794261999999995,40.44090890032523,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de López de Hoyos,28002,Mail Boxes Etc., Calle de López de Hoyos, 28002 Madrid, Spain,['commercial', 'service', 'service.post', 'service.post.box']
9663694611,Trek,-3.6790645999999994,40.44073370032521,Spain,Community of Madrid,Madrid,,,Chamartín,Calle del Príncipe de Vergara,28002,Trek, Calle del Príncipe de Vergara, 117, 28002 Madrid, Spain,['commercial', 'commercial.outdoor_and_sport', 'commercial.outdoor_and_sport.bicycle']
11276872588,Sybarite,-3.6813791,40.43388460032434,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Maldonado,28006,Sybarite, Calle de Maldonado, 31, 28006 Madrid, Spain,['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa', 'wheelchair', 'wheelchair.yes']
1305153207,Dia,-3.6829667,40.433948000324364,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Maldonado,28006,Dia, Calle de Maldonado, 28006 Madrid, Spain,['commercial', 'commercial.supermarket']
8610736127,Carrefour Market,-3.6785657000000005,40.440467700325186,Spain,Community of Madrid,Madrid,,,Chamartín,Calle del Príncipe de Vergara,28002,Carrefour Market, Calle del Príncipe de Vergara, 120, 28002 Madrid, Spain,['commercial', 'commercial.supermarket']
3637328660,Imagine Accesorios,-3.6768777999999998,40.43742550032481,Spain,Community of Madrid,Madrid,,,Salamanca,Avenida de América,28028,Imagine Accesorios, Avenida de América, 2, 28028 Madrid, Spain,['commercial']
3127903718,Tritón ciencias naturales,-3.6813562000000006,40.441493500325315,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de Francisco Silvela,28006,Tritón ciencias naturales, Calle de Francisco Silvela, 28006 Madrid, Spain,['commercial', 'commercial.pet', 'pet', 'pet.shop']
11276784748,Soy,-3.6795843,40.43421280032439,Spain,Community of Madrid,Madrid,,,Salamanca,Calle del Príncipe de Vergara,28006,Soy, Calle del Príncipe de Vergara, 67, 28006 Madrid, Spain,['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa', 'wheelchair', 'wheelchair.limited']
9663694614,Namura Bikes,-3.6792577000000004,40.44097360032525,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de López de Hoyos,28002,Namura Bikes, Calle de López de Hoyos, 64, 28002 Madrid, Spain,['commercial', 'commercial.vehicle']
9663694612,Rafael Caballero,-3.6790311,40.44089840032523,Spain,Community of Madrid,Madrid,,,Chamartín,Calle del Príncipe de Vergara,28002,Rafael Caballero, Calle del Príncipe de Vergara, 119, 28002 Madrid, Spain,['commercial', 'commercial.furniture_and_interior']
11276784747,La Barbería De Vergara,-3.679592499999999,40.43412500032438,Spain,Community of Madrid,Madrid,,,Salamanca,Calle del Príncipe de Vergara,28006,La Barbería De Vergara, Calle del Príncipe de Vergara, 67, 28006 Madrid, Spain,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
3457899487,Perfumería Pastor,-3.6765314,40.43765860032482,Spain,Community of Madrid,Madrid,,,Salamanca,Avenida de América,28028,Perfumería Pastor, Avenida de América, 28028 Madrid, Spain,['commercial', 'commercial.chemist']
5758859524,Iguana Sell,-3.6819810999999993,40.43345030032428,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Núñez de Balboa,28006,Iguana Sell, Calle de Núñez de Balboa, 90, 28006 Madrid, Spain,['commercial', 'commercial.jewelry']
2664897897,Maxcoop,-3.6764495000000004,40.43848810032493,Spain,Community of Madrid,Madrid,,,Chamartín,Avenida de América,28002,Maxcoop, Avenida de América, 13, 28002 Madrid, Spain,['commercial', 'commercial.convenience']
4447484292,Carrefour Market,-3.6784437999999993,40.441042000325254,Spain,Community of Madrid,Madrid,,,Chamartín,Calle del Príncipe de Vergara,28002,Calle del Príncipe de Vergara, 28002 Madrid, Spain,['commercial', 'commercial.supermarket']
5748984023,Casilda Finat,-3.6844262,40.433758000324325,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Lagasca,28006,Casilda Finat, Calle de Lagasca, 106, 28006 Madrid, Spain,['commercial', 'commercial.jewelry']
1305153228,24/7,-3.6791812,40.43379240032433,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Maldonado,28006,24/7, Calle de Maldonado, 28006 Madrid, Spain,['commercial', 'commercial.convenience']
3212683926,Confitería Rialto,-3.6820026999999995,40.43310040032424,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Núñez de Balboa,28006,Confitería Rialto, Calle de Núñez de Balboa, 86, 28006 Madrid, Spain,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.bakery']
6448322687,First,-3.6760656999999997,40.43873950032496,Spain,Community of Madrid,Madrid,,,Chamartín,Intercambiador de Av. de América (Largo Recorrido),28006,First, Intercambiador de Av. de América (Largo Recorrido), 28006 Madrid, Spain,['commercial', 'commercial.clothing', 'commercial.clothing.shoes']
11557459669,You Yi Tours,-3.6758139,40.43808290032488,Spain,Community of Madrid,Madrid,,,Salamanca,Avenida de América,28028,You Yi Tours, Avenida de América, 10, 28028 Madrid, Spain,['commercial', 'service', 'service.travel_agency']
2664897883,Avenida,-3.675944599999999,40.43878810032496,Spain,Community of Madrid,Madrid,,,Chamartín,Avenida de América,28002,Avenida de América, 17, 28002 Madrid, Spain,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
993195631,Dia,-3.6759793,40.43634390032466,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Francisco Silvela,28028,Dia, Calle de Francisco Silvela, 28028 Madrid, Spain,['commercial', 'commercial.supermarket']
1305153224,La Plaza de DIA,-3.6777969999999995,40.43411780032438,Spain,Community of Madrid,Madrid,,,Salamanca,Calle del General Pardiñas,28006,La Plaza de DIA, Calle del General Pardiñas, 96, 28006 Madrid, Spain,['commercial', 'commercial.supermarket']
2664897889,División,-3.6757991,40.438873300324985,Spain,Community of Madrid,Madrid,,,Chamartín,Avenida de América,28002,División, Avenida de América, 23, 28002 Madrid, Spain,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
8408689065,Panaderia Delirio,-3.6810212999999994,40.43286060032421,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Juan Bravo,28006,Panaderia Delirio, Calle de Juan Bravo, 28006 Madrid, Spain,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.bakery']
7650103904,Serbal,-3.6836933000000003,40.43299430032423,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Juan Bravo,28006,Serbal, Calle de Juan Bravo, 28006 Madrid, Spain,['commercial', 'commercial.weapons']
7386343749,Naser Top Line,-3.6756070999999992,40.43708730032476,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Coslada,28028,Naser Top Line, Calle de Coslada, 28028 Madrid, Spain,['commercial', 'commercial.elektronics']
7386343748,BuceoNaser,-3.6755026000000006,40.43713560032475,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Coslada,28028,BuceoNaser, Calle de Coslada, 28028 Madrid, Spain,['commercial', 'commercial.outdoor_and_sport', 'commercial.outdoor_and_sport.diving']
7159030862,In,-3.675507099999999,40.4382652003249,Spain,Community of Madrid,Madrid,,,Salamanca,Avenida de América,28028,In, Avenida de América, 28028 Madrid, Spain,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
3361676399,Alimentaction Tacho II,-3.6811833,40.44260960032546,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de Gabriel Lobo,28002,Alimentaction Tacho II, Calle de Gabriel Lobo, 28002 Madrid, Spain,['commercial', 'commercial.convenience']
4515960089,Librería CientÍfica,-3.686204299999999,40.44161320032533,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de Serrano,28006,Librería CientÍfica, Calle de Serrano, 123, 28006 Madrid, Spain,['commercial', 'commercial.books']
4594569095,Frutas y Verduras,-3.6755514,40.43594310032461,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Francisco Silvela,28028,Frutas y Verduras, Calle de Francisco Silvela, 28028 Madrid, Spain,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.fruit_and_vegetable']
3361678817,Alimentación,-3.6806075000000003,40.44286860032549,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de Gabriel Lobo,28002,Alimentación, Calle de Gabriel Lobo, 28002 Madrid, Spain,['commercial', 'commercial.convenience']
8557830402,Midas,-3.6775127,40.44178690032536,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de López de Hoyos,28002,Midas, Calle de López de Hoyos, 28002 Madrid, Spain,['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']
3097040793,Ibermaison,-3.6864374,40.4334919003243,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Serrano,28006,Ibermaison, Calle de Serrano, 98, 28006 Madrid, Spain,['commercial', 'commercial.clothing', 'commercial.clothing.clothes']
3361679737,Silvestre Frutería,-3.6801418999999997,40.443051600325504,Spain,Community of Madrid,Madrid,,,Chamartín,Calle Felipe Campos,28002,Silvestre Frutería, Calle Felipe Campos, 28002 Madrid, Spain,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.fruit_and_vegetable']
3361678846,Alonso,-3.6801769999999996,40.4430838003255,Spain,Community of Madrid,Madrid,,,Chamartín,Calle Felipe Campos,28002,Alonso, Calle Felipe Campos, 28002 Madrid, Spain,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.seafood']
4594613989,Style & Cut,-3.675336,40.435070800324496,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Francisco Silvela,28006,Style & Cut, Calle de Francisco Silvela, 28006 Madrid, Spain,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
6013317287,Ferretería Leonesa,-3.6856975000000003,40.43278100032421,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Juan Bravo,28006,Ferretería Leonesa, Calle de Juan Bravo, 28006 Madrid, Spain,['commercial', 'commercial.houseware_and_hardware', 'commercial.houseware_and_hardware.hardware_and_tools', 'wheelchair', 'wheelchair.yes']
5493309521,Marco Aldani,-3.6745446,40.43868880032496,Spain,Community of Madrid,Madrid,,,Salamanca,Avenida de América,28028,Marco Aldani, Avenida de América, 28028 Madrid, Spain,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
5493309522,Alimentación,-3.6742717999999996,40.437748000324845,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Pilar de Zaragoza,28028,Alimentación, Calle de Pilar de Zaragoza, 28028 Madrid, Spain,['commercial', 'commercial.convenience']
4594571289,Nuevo Silvela,-3.6748881,40.43532400032454,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Francisco Silvela,28006,Nuevo Silvela, Calle de Francisco Silvela, 28006 Madrid, Spain,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.butcher']
4552272991,Mosca Gallery,-3.6800188,40.44335510032555,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de Gabriel Lobo,28002,Mosca Gallery, Calle de Gabriel Lobo, 18, 28002 Madrid, Spain,['commercial', 'commercial.art']
5493309324,Trastown,-3.674284899999999,40.438729300324965,Spain,Community of Madrid,Madrid,,,Salamanca,Avenida de América,28028,Trastown, Avenida de América, 22, 28028 Madrid, Spain,['commercial', 'rental', 'rental.storage']
7750082141,The Fulham,-3.6864509,40.4328311003242,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Juan Bravo,28006,The Fulham, Calle de Juan Bravo, 2, 28006 Madrid, Spain,['commercial', 'commercial.clothing', 'commercial.clothing.clothes']
4594569393,Optimedia,-3.6747746000000006,40.43520090032452,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Francisco Silvela,28006,Optimedia, Calle de Francisco Silvela, 28006 Madrid, Spain,['commercial', 'commercial.health_and_beauty', 'commercial.health_and_beauty.optician']
5642549249,Dideco,-3.6788089000000004,40.44319230032553,Spain,Community of Madrid,Madrid,,,Chamartín,Calle del Príncipe de Vergara,28002,Dideco, Calle del Príncipe de Vergara, 133, 28002 Madrid, Spain,['commercial', 'commercial.toy_and_game']
4676206089,Mercedes-Benz Smart,-3.6739732000000003,40.43807730032489,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Coslada,28028,Mercedes-Benz Smart, Calle de Coslada, 28028 Madrid, Spain,['commercial', 'commercial.vehicle']
4487170747,Universomac Servicio Técnico Autorizado Apple,-3.6737169,40.43817710032489,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Coslada,28028,Universomac Servicio Técnico Autorizado Apple, Calle de Coslada, 15, 28028 Madrid, Spain,['commercial', 'commercial.elektronics', 'wheelchair', 'wheelchair.yes']
7165540985,Juguettos,-3.6773924000000004,40.43240090032416,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Juan Bravo,28006,Juguettos, Calle de Juan Bravo, 42, 28006 Madrid, Spain,['commercial', 'commercial.toy_and_game']
9287698733,Lago,-3.6833937,40.431456100324034,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Padilla,28006,Lago, Calle de Padilla, 28006 Madrid, Spain,['commercial', 'commercial.furniture_and_interior']
1707111813,Clarel,-3.675565,40.441697300325345,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de Canillas,28002,Clarel, Calle de Canillas, 23, 28002 Madrid, Spain,['commercial', 'commercial.chemist']
4683067990,Kymco,-3.673661599999999,40.43731310032479,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Pilar de Zaragoza,28028,Kymco, Calle de Pilar de Zaragoza, 28028 Madrid, Spain,['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']
7995764534,Domestico,-3.6848477999999996,40.43171970032408,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Padilla,28006,Domestico, Calle de Padilla, 28006 Madrid, Spain,['commercial', 'commercial.furniture_and_interior']
4568655989,Bazar,-3.6737469999999997,40.438827400324975,Spain,Community of Madrid,Madrid,,,Salamanca,Avenida de América,28028,Bazar, Avenida de América, 28028 Madrid, Spain,['commercial', 'commercial.convenience']
4582623421,PCBox,-3.6747964000000004,40.44096060032524,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de Cartagena,28002,PCBox, Calle de Cartagena, 28002 Madrid, Spain,['commercial', 'commercial.elektronics']
9287678242,Rojo,-3.6834147,40.431341600324025,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Velázquez,28006,Rojo, Calle de Velázquez, 28006 Madrid, Spain,['commercial', 'commercial.clothing', 'commercial.clothing.clothes']
3265627994,Dia,-3.6751175,40.441449600325306,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de Cartagena,28002,Dia, Calle de Cartagena, 28002 Madrid, Spain,['commercial', 'commercial.supermarket']
4568655990,América,-3.6736337,40.438849400324976,Spain,Community of Madrid,Madrid,,,Salamanca,Avenida de América,28028,Avenida de América, 28028 Madrid, Spain,['commercial', 'commercial.houseware_and_hardware', 'commercial.houseware_and_hardware.hardware_and_tools']
3265474260,Marisquería Salamar,-3.6738317000000005,40.43959790032507,Spain,Community of Madrid,Madrid,,,Chamartín,Calle de Cartagena,28002,Marisquería Salamar, Calle de Cartagena, 28002 Madrid, Spain,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.seafood']
390821988,Lidl,-3.673230023514421,40.43850560032493,Spain,Community of Madrid,Madrid,,,Salamanca,Calle de Coslada,28028,Calle de Coslada, 28028 Madrid, Spain,['building', 'building.commercial', 'commercial', 'commercial.supermarket']
3949569365,Juteco,-3.6735617,40.438851900324984,Spain,Community of Madrid,Madrid,,,Salamanca,Avenida de América,28028,Juteco, Avenida de América, 28028 Madrid, Spain,['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']
